CountryName,RegionName,PrescriptionIndex,PredictedDailyNewCases,Stringency,PrescriptorName
Timor-Leste,,2,6.667197029952839,0.0,V4C
Timor-Leste,,3,3.703981930964641,9.4,V4C
Timor-Leste,,4,3.703981930964641,9.4,V4C
Timor-Leste,,5,3.703981930964641,9.4,V4C
Timor-Leste,,6,3.703981930964641,9.4,V4C
Timor-Leste,,7,3.5646614367067864,17.619999999999997,V4C
Timor-Leste,,8,3.5646614367067864,17.619999999999997,V4C
Timor-Leste,,9,3.5646614367067864,17.619999999999997,V4C
Togo,,0,383.5738295061828,0.0,V4C
Togo,,1,375.38340634430716,0.09,V4C
Togo,,2,368.0563173364013,0.18,V4C
Togo,,3,368.0563173364013,0.18,V4C
Togo,,4,283.23707393431675,3.03,V4C
Togo,,5,265.8420663914786,4.01,V4C
Togo,,6,253.8501802476667,4.8999999999999995,V4C
Togo,,7,253.8501802476667,4.8999999999999995,V4C
Togo,,8,243.1059520097627,5.789999999999999,V4C
Togo,,9,207.6923649111293,17.729999999999997,V4C
Trinidad and Tobago,,0,65.19516709909148,0.0,V4C
Trinidad and Tobago,,1,65.19516709909148,0.0,V4C
Trinidad and Tobago,,2,65.19516709909148,0.0,V4C
Trinidad and Tobago,,3,60.61464252172258,0.99,V4C
Trinidad and Tobago,,4,60.61464252172258,0.99,V4C
Trinidad and Tobago,,5,60.61464252172258,0.99,V4C
Trinidad and Tobago,,6,60.61464252172258,0.99,V4C
Trinidad and Tobago,,7,36.44337489808622,14.480000000000002,V4C
Trinidad and Tobago,,8,36.44337489808622,14.480000000000002,V4C
Trinidad and Tobago,,9,36.44337489808622,14.480000000000002,V4C
Tunisia,,0,4785.278459024069,0.0,V4C
Tunisia,,1,4669.336355640228,0.21,V4C
Tunisia,,2,4569.154716827509,0.42,V4C
Tunisia,,3,4569.154716827509,0.42,V4C
Tunisia,,4,4482.033524489137,0.63,V4C
Tunisia,,5,3589.7381589546885,3.15,V4C
Tunisia,,6,3402.253829191944,4.55,V4C
Tunisia,,7,3402.253829191944,4.55,V4C
Tunisia,,8,2854.2319092135076,13.290000000000001,V4C
Tunisia,,9,2774.163509954039,15.649999999999997,V4C
Turkey,,0,22436.160953209335,0.0,V4C
Turkey,,1,22436.160953209335,0.0,V4C
Turkey,,2,20542.39950515272,0.18,V4C
Turkey,,3,20542.39950515272,0.18,V4C
Turkey,,4,18933.50561649219,0.36,V4C
Turkey,,5,18933.50561649219,0.36,V4C
Turkey,,6,17550.659566459562,0.54,V4C
Turkey,,7,17550.659566459562,0.54,V4C
Turkey,,8,12825.856056609202,20.140000000000004,V4C
Turkey,,9,12825.856056609202,20.140000000000004,V4C
Uganda,,0,299.84104049042946,0.0,V4C
Uganda,,1,299.84104049042946,0.0,V4C
Uganda,,2,299.84104049042946,0.0,V4C
Uganda,,3,203.21717707473704,9.929999999999998,V4C
Uganda,,4,203.21717707473704,9.929999999999998,V4C
Uganda,,5,203.21717707473704,9.929999999999998,V4C
Uganda,,6,203.21717707473704,9.929999999999998,V4C
Uganda,,7,176.42160456711684,13.170000000000002,V4C
Uganda,,8,176.42160456711684,13.170000000000002,V4C
Uganda,,9,176.42160456711684,13.170000000000002,V4C
Ukraine,,0,11845.7993480755,0.0,V4C
Ukraine,,1,11556.285228321542,0.13,V4C
Ukraine,,2,11556.285228321542,0.13,V4C
Ukraine,,3,11306.23581586911,0.26,V4C
Ukraine,,4,11306.23581586911,0.26,V4C
Ukraine,,5,11088.8945583174,0.39,V4C
Ukraine,,6,11088.8945583174,0.39,V4C
Ukraine,,7,10369.45553911268,1.0899999999999999,V4C
Ukraine,,8,10369.45553911268,1.0899999999999999,V4C
Ukraine,,9,8508.685330194088,4.25,V4C
United Arab Emirates,,0,10721.214643743024,0.0,V4C
United Arab Emirates,,1,7755.725011281208,2.46,V4C
United Arab Emirates,,2,7755.725011281208,2.46,V4C
United Arab Emirates,,3,7416.571353166369,3.5100000000000002,V4C
United Arab Emirates,,4,7416.571353166369,3.5100000000000002,V4C
United Arab Emirates,,5,7114.586583028729,4.5600000000000005,V4C
United Arab Emirates,,6,7114.586583028729,4.5600000000000005,V4C
United Arab Emirates,,7,7578.539811971597,4.609999999999999,V4C
United Arab Emirates,,8,7578.539811971597,4.609999999999999,V4C
United Arab Emirates,,9,6750.441022003236,7.76,V4C
United Kingdom,,0,36358.70308484176,0.0,V4C
United Kingdom,,1,36358.70308484176,0.0,V4C
United Kingdom,,2,36358.70308484176,0.0,V4C
United Kingdom,,3,26695.308418426608,7.7299999999999995,V4C
United Kingdom,,4,26695.308418426608,7.7299999999999995,V4C
United Kingdom,,5,26695.308418426608,7.7299999999999995,V4C
United Kingdom,,6,26695.308418426608,7.7299999999999995,V4C
United Kingdom,,7,23471.70038943589,15.27,V4C
United Kingdom,,8,23471.70038943589,15.27,V4C
United Kingdom,,9,23471.70038943589,15.27,V4C
United States,,0,183673.1565484072,0.0,V4C
United States,,1,171098.72974083846,0.67,V4C
United States,,2,171098.72974083846,0.67,V4C
United States,,3,160254.24094550087,1.34,V4C
United States,,4,160254.24094550087,1.34,V4C
United States,,5,150802.37543790994,2.0100000000000002,V4C
United States,,6,150802.37543790994,2.0100000000000002,V4C
United States,,7,134458.07736481473,9.49,V4C
United States,,8,134458.07736481473,9.49,V4C
United States,,9,121487.22606637853,14.17,V4C
Uruguay,,0,1999.7838462564384,0.0,V4C
Uruguay,,1,1951.2406455012638,0.09,V4C
Uruguay,,2,1951.2406455012638,0.09,V4C
Uruguay,,3,1909.2738770110104,0.18,V4C
Uruguay,,4,1872.7587649854306,0.27,V4C
Uruguay,,5,1872.7587649854306,0.27,V4C
Uruguay,,6,1497.8720068124753,1.11,V4C
Uruguay,,7,1418.9129295852442,1.9700000000000002,V4C
Uruguay,,8,1418.9129295852442,1.9700000000000002,V4C
Uruguay,,9,1288.9414697414807,3.69,V4C
Uzbekistan,,0,237.68103674383505,0.0,V4C
Uzbekistan,,1,182.27993366419432,2.79,V4C
Uzbekistan,,2,182.27993366419432,2.79,V4C
Uzbekistan,,3,178.61501486471292,3.4,V4C
Uzbekistan,,4,178.61501486471292,3.4,V4C
Uzbekistan,,5,172.65134068944874,4.62,V4C
Uzbekistan,,6,172.65134068944874,4.62,V4C
Uzbekistan,,7,150.08154766766194,7.57,V4C
Uzbekistan,,8,150.08154766766194,7.57,V4C
Uzbekistan,,9,142.52952563043104,10.129999999999999,V4C
Vanuatu,,0,0.0,0.0,V4C
Vanuatu,,1,0.0,0.0,V4C
Vanuatu,,2,0.0,0.0,V4C
Vanuatu,,3,0.0,0.0,V4C
Vanuatu,,4,0.0,0.0,V4C
Vanuatu,,5,0.0,0.0,V4C
Vanuatu,,6,0.0,0.0,V4C
Vanuatu,,7,0.0,0.0,V4C
Vanuatu,,8,0.0,0.0,V4C
Vanuatu,,9,0.0,0.0,V4C
Venezuela,,0,2248.1778226375004,0.0,V4C
Venezuela,,1,2248.1778226375004,0.0,V4C
Venezuela,,2,2248.1778226375004,0.0,V4C
Venezuela,,3,1710.7968376336448,0.36000000000000004,V4C
Venezuela,,4,1710.7968376336448,0.36000000000000004,V4C
Venezuela,,5,1710.7968376336448,0.36000000000000004,V4C
Venezuela,,6,1710.7968376336448,0.36000000000000004,V4C
Venezuela,,7,1164.5111164777252,27.020000000000003,V4C
Venezuela,,8,1164.5111164777252,27.020000000000003,V4C
Venezuela,,9,1164.5111164777252,27.020000000000003,V4C
Vietnam,,0,4243.777662350046,0.0,V4C
Vietnam,,1,3794.085649870704,2.66,V4C
Vietnam,,2,3794.085649870704,2.66,V4C
Vietnam,,3,3020.9424702548545,6.5,V4C
Vietnam,,4,2763.1120200662385,7.92,V4C
Vietnam,,5,2763.1120200662385,7.92,V4C
Vietnam,,6,2722.4595369260323,8.74,V4C
Vietnam,,7,2426.082104636416,15.8,V4C
Vietnam,,8,2426.082104636416,15.8,V4C
Vietnam,,9,2349.2466796538347,17.65,V4C
Yemen,,0,2.343775805707562,0.0,V4C
Yemen,,1,2.343775805707562,0.0,V4C
Yemen,,2,2.343775805707562,0.0,V4C
Yemen,,3,2.343775805707562,0.0,V4C
Yemen,,4,2.343775805707562,0.0,V4C
Yemen,,5,2.343775805707562,0.0,V4C
Yemen,,6,2.343775805707562,0.0,V4C
Yemen,,7,2.343775805707562,0.0,V4C
Yemen,,8,2.343775805707562,0.0,V4C
Yemen,,9,2.343775805707562,0.0,V4C
Zambia,,0,6525.457148631196,0.0,V4C
Zambia,,1,6080.245316214264,0.8400000000000001,V4C
Zambia,,2,6080.245316214264,0.8400000000000001,V4C
Zambia,,3,4971.508214301949,3.3800000000000003,V4C
Zambia,,4,4971.508214301949,3.3800000000000003,V4C
Zambia,,5,4108.814173691283,10.010000000000002,V4C
Zambia,,6,4108.814173691283,10.010000000000002,V4C
Zambia,,7,3614.297022529235,17.4,V4C
Zambia,,8,3614.297022529235,17.4,V4C
Zambia,,9,3537.193044069985,22.199999999999996,V4C
Zimbabwe,,0,973.5568852877889,0.0,V4C
Zimbabwe,,1,973.5568852877889,0.0,V4C
Zimbabwe,,2,787.8009623812321,0.9299999999999999,V4C
Zimbabwe,,3,787.8009623812321,0.9299999999999999,V4C
Zimbabwe,,4,787.8009623812321,0.9299999999999999,V4C
Zimbabwe,,5,667.8236280144973,3.41,V4C
Zimbabwe,,6,667.8236280144973,3.41,V4C
Zimbabwe,,7,667.8236280144973,3.41,V4C
Zimbabwe,,8,565.6801023376881,7.849999999999999,V4C
Zimbabwe,,9,565.6801023376881,7.849999999999999,V4C
