CountryName,RegionName,PrescriptionIndex,PredictedDailyNewCases,Stringency,PrescriptorName
Togo,,6,55.42124238045508,4.8999999999999995,V4C
Togo,,7,55.42124238045508,4.8999999999999995,V4C
Togo,,8,52.820764443221165,5.789999999999999,V4C
Togo,,9,44.363588806538694,17.729999999999997,V4C
Trinidad and Tobago,,0,37.424418836981424,0.0,V4C
Trinidad and Tobago,,1,37.424418836981424,0.0,V4C
Trinidad and Tobago,,2,37.424418836981424,0.0,V4C
Trinidad and Tobago,,3,34.5076732331888,0.99,V4C
Trinidad and Tobago,,4,34.5076732331888,0.99,V4C
Trinidad and Tobago,,5,34.5076732331888,0.99,V4C
Trinidad and Tobago,,6,34.5076732331888,0.99,V4C
Trinidad and Tobago,,7,19.685384897452774,14.480000000000002,V4C
Trinidad and Tobago,,8,19.685384897452774,14.480000000000002,V4C
Trinidad and Tobago,,9,19.685384897452774,14.480000000000002,V4C
Tunisia,,0,10480.370702940463,0.0,V4C
Tunisia,,1,10190.405519113972,0.21,V4C
Tunisia,,2,9940.321088959961,0.42,V4C
Tunisia,,3,9940.321088959961,0.42,V4C
Tunisia,,4,9723.066227985502,0.63,V4C
Tunisia,,5,7515.482784637526,3.15,V4C
Tunisia,,6,7057.154650738436,4.55,V4C
Tunisia,,7,7057.154650738436,4.55,V4C
Tunisia,,8,5733.76714309941,13.29,V4C
Tunisia,,9,5542.899195009612,15.649999999999999,V4C
Turkey,,0,42222.93249451299,0.0,V4C
Turkey,,1,42222.93249451299,0.0,V4C
Turkey,,2,42222.93249451299,0.0,V4C
Turkey,,3,42222.93249451299,0.0,V4C
Turkey,,4,42222.93249451299,0.0,V4C
Turkey,,5,23136.982746004192,20.14,V4C
Turkey,,6,23136.982746004192,20.14,V4C
Turkey,,7,23136.982746004192,20.14,V4C
Turkey,,8,23136.982746004192,20.14,V4C
Turkey,,9,23136.982746004192,20.14,V4C
Uganda,,0,1735.690618753119,0.0,V4C
Uganda,,1,1735.690618753119,0.0,V4C
Uganda,,2,1735.690618753119,0.0,V4C
Uganda,,3,1109.4206017187769,9.93,V4C
Uganda,,4,1109.4206017187769,9.93,V4C
Uganda,,5,1109.4206017187769,9.93,V4C
Uganda,,6,1109.4206017187769,9.93,V4C
Uganda,,7,943.1893950837788,13.170000000000002,V4C
Uganda,,8,943.1893950837788,13.170000000000002,V4C
Uganda,,9,943.1893950837788,13.170000000000002,V4C
Ukraine,,0,26906.196841936402,0.0,V4C
Ukraine,,1,26185.76372375989,0.13,V4C
Ukraine,,2,26185.76372375989,0.13,V4C
Ukraine,,3,25564.84041714109,0.26,V4C
Ukraine,,4,25564.84041714109,0.26,V4C
Ukraine,,5,25025.756518789272,0.39,V4C
Ukraine,,6,25025.756518789272,0.39,V4C
Ukraine,,7,23246.801522547343,1.0899999999999996,V4C
Ukraine,,8,23246.801522547343,1.0899999999999996,V4C
Ukraine,,9,18687.98839617881,4.25,V4C
United Arab Emirates,,0,6247.676413937837,0.0,V4C
United Arab Emirates,,1,4155.5018865032935,2.46,V4C
United Arab Emirates,,2,4155.5018865032935,2.46,V4C
United Arab Emirates,,3,3929.052201154664,3.51,V4C
United Arab Emirates,,4,3929.052201154664,3.51,V4C
United Arab Emirates,,5,3729.8711534989625,4.5600000000000005,V4C
United Arab Emirates,,6,3729.8711534989625,4.5600000000000005,V4C
United Arab Emirates,,7,4036.712180048169,4.6099999999999985,V4C
United Arab Emirates,,8,4036.712180048169,4.6099999999999985,V4C
United Arab Emirates,,9,3492.723113624986,7.76,V4C
United Kingdom,,0,137013.61806540954,0.0,V4C
United Kingdom,,1,137013.61806540954,0.0,V4C
United Kingdom,,2,137013.61806540954,0.0,V4C
United Kingdom,,3,99447.78063890738,7.7299999999999995,V4C
United Kingdom,,4,99447.78063890738,7.7299999999999995,V4C
United Kingdom,,5,99447.78063890738,7.7299999999999995,V4C
United Kingdom,,6,99447.78063890738,7.7299999999999995,V4C
United Kingdom,,7,86395.87141671275,15.27,V4C
United Kingdom,,8,86395.87141671275,15.27,V4C
United Kingdom,,9,86395.87141671275,15.27,V4C
United States,,0,358166.8054006288,0.0,V4C
United States,,1,330804.87354963174,0.67,V4C
United States,,2,330804.87354963174,0.67,V4C
United States,,3,307222.7441915743,1.34,V4C
United States,,4,307222.7441915743,1.34,V4C
United States,,5,286697.50384321413,2.0100000000000002,V4C
United States,,6,286697.50384321413,2.0100000000000002,V4C
United States,,7,251321.25179606874,9.490000000000002,V4C
United States,,8,251321.25179606874,9.490000000000002,V4C
United States,,9,223437.03597132995,14.17,V4C
Uruguay,,0,2998.8805361853906,0.0,V4C
Uruguay,,1,2915.4733333147615,0.09,V4C
Uruguay,,2,2915.4733333147615,0.09,V4C
Uruguay,,3,2843.5578927879296,0.18,V4C
Uruguay,,4,2781.0932250613673,0.27,V4C
Uruguay,,5,2781.0932250613673,0.27,V4C
Uruguay,,6,2147.1589512228215,1.11,V4C
Uruguay,,7,2015.709673450759,1.9700000000000002,V4C
Uruguay,,8,2015.709673450759,1.9700000000000002,V4C
Uruguay,,9,1801.344801152379,3.69,V4C
Uzbekistan,,0,438.9187441853519,0.0,V4C
Uzbekistan,,1,438.9187441853519,0.0,V4C
Uzbekistan,,2,317.9642029021887,3.4,V4C
Uzbekistan,,3,317.9642029021887,3.4,V4C
Uzbekistan,,4,306.05860290607444,4.62,V4C
Uzbekistan,,5,306.05860290607444,4.62,V4C
Uzbekistan,,6,261.5722611369783,7.57,V4C
Uzbekistan,,7,261.5722611369783,7.57,V4C
Uzbekistan,,8,246.90052000365358,10.129999999999999,V4C
Uzbekistan,,9,246.90052000365358,10.129999999999999,V4C
Vanuatu,,0,0.0,0.0,V4C
Vanuatu,,1,0.0,0.0,V4C
Vanuatu,,2,0.0,0.0,V4C
Vanuatu,,3,0.0,0.0,V4C
Vanuatu,,4,0.0,0.0,V4C
Vanuatu,,5,0.0,0.0,V4C
Vanuatu,,6,0.0,0.0,V4C
Vanuatu,,7,0.0,0.0,V4C
Vanuatu,,8,0.0,0.0,V4C
Vanuatu,,9,0.0,0.0,V4C
Venezuela,,0,2132.958887253077,0.0,V4C
Venezuela,,1,2132.958887253077,0.0,V4C
Venezuela,,2,2132.958887253077,0.0,V4C
Venezuela,,3,1552.1299246763022,0.36000000000000004,V4C
Venezuela,,4,1552.1299246763022,0.36000000000000004,V4C
Venezuela,,5,1552.1299246763022,0.36000000000000004,V4C
Venezuela,,6,1552.1299246763022,0.36000000000000004,V4C
Venezuela,,7,993.4957617358317,27.020000000000003,V4C
Venezuela,,8,993.4957617358317,27.020000000000003,V4C
Venezuela,,9,993.4957617358317,27.020000000000003,V4C
Vietnam,,0,51.69284123414631,0.0,V4C
Vietnam,,1,44.75750573147227,2.66,V4C
Vietnam,,2,44.75750573147227,2.66,V4C
Vietnam,,3,33.583501854184426,6.5,V4C
Vietnam,,4,30.079150108756384,7.92,V4C
Vietnam,,5,30.079150108756384,7.92,V4C
Vietnam,,6,29.53765253427788,8.74,V4C
Vietnam,,7,25.67863910797324,15.8,V4C
Vietnam,,8,25.67863910797324,15.8,V4C
Vietnam,,9,24.704088929046954,17.65,V4C
Yemen,,0,15.320677970337439,0.0,V4C
Yemen,,1,15.320677970337439,0.0,V4C
Yemen,,2,15.320677970337439,0.0,V4C
Yemen,,3,15.320677970337439,0.0,V4C
Yemen,,4,15.320677970337439,0.0,V4C
Yemen,,5,15.320677970337439,0.0,V4C
Yemen,,6,15.320677970337439,0.0,V4C
Yemen,,7,15.320677970337439,0.0,V4C
Yemen,,8,15.320677970337439,0.0,V4C
Yemen,,9,15.320677970337439,0.0,V4C
Zambia,,0,3255.729072979337,0.0,V4C
Zambia,,1,2982.486775329801,0.8400000000000001,V4C
Zambia,,2,2982.486775329801,0.8400000000000001,V4C
Zambia,,3,2321.9157424707028,3.3800000000000003,V4C
Zambia,,4,2321.9157424707028,3.3800000000000003,V4C
Zambia,,5,1830.1635729780949,10.010000000000002,V4C
Zambia,,6,1830.1635729780949,10.010000000000002,V4C
Zambia,,7,1558.7050145668743,17.4,V4C
Zambia,,8,1558.7050145668743,17.4,V4C
Zambia,,9,1517.1399337448654,22.199999999999996,V4C
Zimbabwe,,0,1413.0422460511693,0.0,V4C
Zimbabwe,,1,1413.0422460511693,0.0,V4C
Zimbabwe,,2,1083.6225641877827,0.9299999999999999,V4C
Zimbabwe,,3,1083.6225641877827,0.9299999999999999,V4C
Zimbabwe,,4,1083.6225641877827,0.9299999999999999,V4C
Zimbabwe,,5,879.5118563141261,3.41,V4C
Zimbabwe,,6,879.5118563141261,3.41,V4C
Zimbabwe,,7,879.5118563141261,3.41,V4C
Zimbabwe,,8,712.3858242874236,7.849999999999999,V4C
Zimbabwe,,9,712.3858242874236,7.849999999999999,V4C
